2021-04-05 22:31:33,"['spi', 'ath', 'break', 'let', 'pm', 'price', 'action', 'url']"
2021-04-05 22:31:31,"['discord', 'group', 'member', 'app', 'join', 'acn', 'dltr', 'ea', 'spi', 'spx', 'url']"
2021-04-05 22:31:26,"['rememb', 'cash', 'king', 'market', 'dont', 'forcespi', 'btc', 'mara', 'cemi', 'wimi']"
2021-04-05 22:31:09,"['nio', 'spi', 'fsli', 'novn', 'pt', 'roku', 'solo', 'baba', 'akba', 'amzn', 'zm', 'url']"
2021-04-05 22:31:00,"['atus', 'yvr', 'rkda', 'tslaour', 'overlapind', 'multipl', 'move', 'averag', 'time', 'frame', 'leng']"
2021-04-05 22:30:52,"['stock', 'option', 'day', 'trade', 'cldr', 'nok', 'abev', 'znga', 'save', 'mgm', 'pbr', 'snap', 'xom', 'low', 'amzn', 'url']"
2021-04-05 22:30:48,"['bull', 'bear', 'rest', 'week', 'spi', 'qqq', 'ba', 'pltr', 'abnb', 'gme', 'viac']"
2021-04-05 22:30:46,"['gt', 'gt', 'amzn', 'gt', 'googl', 'gt', 'googl', 'gt', 'amaz', 'day', 'url']"
2021-04-05 22:29:56,"['nio', 'spi', 'fsli', 'staf', 'zm', 'spi', 'pt', 'baba', 'pton', 'amzn', 'mtc', 'xxii', 'roku', 'url']"
2021-04-05 22:29:53,"['wrap', 'recap', 'st', 'aprilalert', 'idea', 'mara', 'gttsla', 'gt', 'gt', 'googl', 'gt', 'url']"
2021-04-05 22:29:52,"['instant', 'updat', 'free', 'trial', 'join', 'amc', 'gme', 'nok', 'spi', 'rh', 'aal', 'nakd', 'sol', 'dal', 'url']"
2021-04-05 22:29:49,"['discord', 'bodi', 'join', 'amzn', 'spce', 'meli', 'googl', 'nio', 'docu', 'url']"
2021-04-05 22:29:18,"['half', 'mile', 'discord', 'weve', 'fire', 'amzn', 'baba', 'bidu', 'baba', 'url']"
2021-04-05 22:29:05,"['fang', 'strong', 'spi', 'qqq', 'trendinggrowth', 'lag', 'beta', 'name', 'ttd', 'shop', 'growth', 'url']"
2021-04-05 22:28:55,"['spi', 'pivot', 'support', 'amp', 'resist', 'tu', 'amzn', 'aaplgoog', 'nflxnvda', 'abnb', 'amdmsft', 'url']"
2021-04-05 22:28:04,"['option', 'impli', 'volatil', 'dayaapl', 'iv', 'iv', 'amzn', 'iv', 'goog', 'url']"
2021-04-05 22:27:43,"['atus', 'wrap', 'recap', 'st', 'aprilalert', 'idea', 'mara', 'gttsla', 'gt', 'gt', 'googl', 'gt']"
2021-04-05 22:27:15,"['member', 'todaycheck', 'trade', 'amzn', 'pypl', 'zmjoin', 'chatroom', 'url']"
2021-04-05 22:27:09,"['expect', 'death', 'causesusalook', 'feb', 'thlong', 'time', 'report', 'show', 'expect', 'url']"
2021-04-05 22:27:08,"['wsm', 'amzn', 'amp', 'googl', 'play', 'todayw', 'intraday', 'playsveri', 'success', 'day', 'url']"
2021-04-05 22:26:47,"['atus', 'invest', 'futurebig', 'data', 'pltrteleheath', 'tdocmobil', 'game', 'sklzsport', 'bet', 'dkngreal', 'estat', 'open']"
2021-04-05 22:26:15,"['tradingtip', 'trendquit', 'buy', 'dip', 'fomowait', 'trend', 'day', 'build', 'confirmationbu', 'url']"
2021-04-05 22:24:33,"['atus', 'number', 'monthli', 'user', 'steam', 'vr', 'headset', 'million', 'user', 'user', 'oculu']"
2021-04-05 22:24:09,"['im', 'short', 'tomorrow']"
2021-04-05 22:24:06,"['atus', 'good', 'stock', 'match']"
2021-04-05 22:23:11,"['stock', 'pick', 'top', 'internet', 'analyst', 'amzn', 'pin', 'uber', 'spot', 'url']"
2021-04-05 22:22:57,"['atus', 'atus', 'ignor', 'person', 'breach', 'amzn', 'ignor', 'alabama', 'warehous', 'vote', 'imagin']"
2021-04-05 22:21:49,"['atus', 'congrat', 'long', 'surviv', 'brutal', 'month', 'drawdown', 'give', 'existenti', 'dread', 'http']"
2021-04-05 22:20:48,"['stock', 'gain', 'hour', 'btxweictrmqcomfbcheck', 'float', 'floatcheckerstock', 'stockmarket']"
2021-04-05 22:18:11,"['suit', 'prepar', 'tomorrow', 'pullback', 'tsl', 'googl', 'orcl', 'nclh', 'ccl', 'ba', 'aal', 'dal', 'ual', 'url']"
2021-04-05 22:18:06,"['ath', 'url']"
2021-04-05 22:17:58,"['atus', 'million', 'bullish', 'call', 'option', 'bet', 'facebook', 'today']"
2021-04-05 22:17:23,"['weird', 'day', 'market', 'today', 'nasdaq', 'perform', 'pretti', 'major', 'growth', 'stock', 'url']"
2021-04-05 22:16:09,"['scan', 'monday', 'april', 'url', 'url', 'ba', 'gm', 'pypl', 'url']"
2021-04-05 22:15:46,"['app', 'pin', 'upst', 'futu', 'si', 'strong', 'growth', 'land', 'watch', 'name', 'leader', 'market', 'pu', 'url']"
2021-04-05 22:15:23,"['atus', 'invest', 'futurebig', 'data', 'pltrteleheath', 'tdocmobil', 'game', 'sklzsport', 'bet', 'dkngreal', 'estat', 'open']"
2021-04-05 22:15:10,"['atus', 'ive', 'pound', 'tabl', 'month', 'pound', 'url']"
2021-04-05 22:13:32,"['ticker', 'bearish', 'news', 'sentiment', 'est', 'amzn', 'mcd', 'nvda', 'plug', 'xom', 'url']"
2021-04-05 22:13:05,"['atus', 'yvr', 'rkda', 'tslaour', 'overlapind', 'multipl', 'move', 'averag', 'time', 'frame', 'leng']"
2021-04-05 22:12:29,"['goog', 'stock', 'reach', 'record', 'big', 'tech', 'bounc', 'back', 'url']"
2021-04-05 22:11:09,"['hotopt', 'report', 'end', 'day', 'april', 'pltr', 'amc', 'nio', 'viac', 'amzn', 'url']"
2021-04-05 22:10:51,"['ive', 'pound', 'tabl', 'month', 'pound', 'url']"
